gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
TRIM58,123.41530139355501,2.186185383566731,0.1998291525359038,11.179282905126229,5.15044670392525e-29,2.3625401998358296e-27
TRIM59,368.5423692767397,-0.013240977515150838,0.1035513648407765,-0.14560507919749419,0.8842331581026901,0.9318535261686299
TRIM6,46.67685678672055,-0.9250432792429526,0.3398266852649736,-3.525613122242039,0.00042250368999763055,0.0017035593457091639
TRIM6-TRIM34,21.12645181917408,-0.8777016994214323,0.6686294466843945,-2.6579614252903023,0.007861489065509389,0.022671557593506735
TRIM61,1.8908231114261476,0.016631799726238652,0.2549683157172639,0.37104325479236155,0.7106053149069855,
TRIM62,167.9870830499343,0.23720852982800428,0.13755304709485391,2.010860054637027,0.044340240649884864,0.09874773570978215
TRIM65,1752.306858446506,0.02455935347553753,0.05330261427934268,0.45602428611035917,0.6483725142488477,0.767632105991424
TRIM66,391.0809796865872,0.26916278066490035,0.11335597913831177,2.60661994620829,0.009144079116524127,0.025901027588323695
TRIM67,1.9662197444989762,0.05199969453094229,0.2612399856201455,1.0530300451043848,0.2923272221373129,
TRIM68,295.66760555548444,-0.23186660775959467,0.10464354564534747,-2.423809267091719,0.015358669616969365,0.0402104769760373
TRIM69,1.6438501990910561,0.03131525233857968,0.25858835740982944,0.8573319784250523,0.3912614401786786,
